"","intcpt","slp","rsq","resid.mean","resid.med","resid.prop.pos","source"
"(Intercept)809",192.590412171157,0.444110421321506,0.166206159634883,25.4894498246148,53.3978947286181,0.667440821795444,"HEALS: Primary water"
"(Intercept)810",195.583512362659,0.432025471489501,0.18964017570333,24.8498020310976,56.501907339755,0.668512728896829,"HEALS: Primary water"
"(Intercept)811",190.301810810957,0.453495908583611,0.177949044988577,26.0221353058025,55.0877821230139,0.672264403751675,"HEALS: Primary water"
"(Intercept)812",191.638343061613,0.443139994250807,0.16477613293853,24.2456693687526,54.8129638776091,0.66592228673515,"HEALS: Primary water"
"(Intercept)813",190.454542158373,0.453541922978851,0.171141047379952,26.1886986263667,54.1103020763514,0.665386333184457,"HEALS: Primary water"
"(Intercept)814",189.864386781268,0.45467154501537,0.145288766502474,25.9381087612454,54.2182091896063,0.671103171058508,"HEALS: Primary water"
"(Intercept)815",190.361592862801,0.454876188276552,0.18502307701519,26.4968308114023,54.0990609229207,0.665832961143368,"HEALS: Primary water"
"(Intercept)816",193.756257122461,0.443534020592495,0.183030198957859,26.4820281413058,54.8445469859375,0.667798124162573,"HEALS: Primary water"
"(Intercept)817",192.013763476358,0.446833139825067,0.176068942723408,25.7312530303285,55.0255981212844,0.666726217061188,"HEALS: Primary water"
"(Intercept)818",192.485938157347,0.440635843907521,0.172849812333336,24.3405143711723,53.8688640441204,0.661634658329611,"HEALS: Primary water"
"(Intercept)819",189.761213108875,0.454257707250093,0.148954761522339,25.7105350434394,55.2921522585949,0.669316659222867,"HEALS: Primary water"
"(Intercept)820",189.197004290342,0.455631237027904,0.183606276865778,25.559210647439,54.7414721576473,0.668691380080393,"HEALS: Primary water"
"(Intercept)821",192.30615003587,0.43643726755075,0.16750052533481,22.8986300050237,54.3281050032666,0.664046449307727,"HEALS: Primary water"
"(Intercept)822",187.721280336762,0.462354930560052,0.186238990940094,26.1046356825004,54.5609224933248,0.664671728450201,"HEALS: Primary water"
"(Intercept)823",190.090478554149,0.457098891601275,0.16641487666658,26.8938633412906,54.4486967977008,0.671281822242072,"HEALS: Primary water"
"(Intercept)824",190.280075062848,0.446643880888781,0.197837975705961,23.9406731916156,53.8319709390954,0.667619472979008,"HEALS: Primary water"
"(Intercept)825",191.528858631723,0.45362990832011,0.157913401212087,27.2894635811435,56.0107040286066,0.671817775792765,"HEALS: Primary water"
"(Intercept)826",187.79612013537,0.46002862146141,0.144951333786826,25.4801846434895,54.2801099594281,0.665118356409111,"HEALS: Primary water"
"(Intercept)827",191.792599833625,0.44800798491839,0.171078403672399,25.8632489956053,54.0137368712408,0.666011612326932,"HEALS: Primary water"
"(Intercept)828",191.975660142044,0.449311706397601,0.177577401054418,26.4382092822995,54.491955188032,0.669584635998213,"HEALS: Primary water"
"(Intercept)829",191.949567899616,0.445676077907269,0.192042763847993,25.3192434858959,55.7109406774226,0.665118356409111,"HEALS: Primary water"
"(Intercept)830",190.429142880576,0.454670951713376,0.175204790128755,26.5026865133816,52.7932368914214,0.664046449307727,"HEALS: Primary water"
"(Intercept)831",191.399640614462,0.445759978490961,0.165269409401164,24.7945367999631,53.9623988798463,0.667708798570791,"HEALS: Primary water"
"(Intercept)832",190.474274390408,0.444292093376554,0.158275551025352,23.4279228449946,53.7769520268033,0.667351496203662,"HEALS: Primary water"
"(Intercept)833",189.423139378181,0.454824739657668,0.190035135093027,25.5429118205811,55.4179683015947,0.665475658776239,"HEALS: Primary water"
"(Intercept)834",190.59465107364,0.452813625112176,0.198526907601712,26.1098804757839,55.8160859189593,0.667708798570791,"HEALS: Primary water"
"(Intercept)835",191.869672879939,0.446935106432244,0.167568209088202,25.61781369783,55.8547692413715,0.66592228673515,"HEALS: Primary water"
"(Intercept)836",189.601882051165,0.451684645734379,0.159135281293428,24.7777391251808,54.0491230604774,0.664046449307727,"HEALS: Primary water"
"(Intercept)837",190.597834315943,0.451475246737091,0.167976047642598,25.7107458423114,55.0736699896113,0.668512728896829,"HEALS: Primary water"
"(Intercept)838",189.720394806205,0.448409793640269,0.192976839393781,23.9118280711434,54.2919429767643,0.668602054488611,"HEALS: Primary water"
"(Intercept)839",191.07796490305,0.447602021329449,0.174946342282003,25.0265810048833,54.4142876416608,0.670477891916034,"HEALS: Primary water"
"(Intercept)840",191.35472790269,0.453984181845938,0.149317710577964,27.2218278276775,54.8646010887803,0.669048682447521,"HEALS: Primary water"
"(Intercept)841",193.811504142652,0.438739013005169,0.171312295212955,25.0958910934469,55.455190701614,0.667351496203662,"HEALS: Primary water"
"(Intercept)842",190.20297299445,0.456473502087234,0.172686402672704,26.8183650692898,54.7875230063459,0.667440821795444,"HEALS: Primary water"
"(Intercept)843",187.349967322068,0.454818316009648,0.166115681654052,23.4678088094608,54.184911801202,0.66726217061188,"HEALS: Primary water"
"(Intercept)844",189.641555397945,0.457017364314207,0.167315702354815,26.4204330011991,54.3299523883663,0.665207682000893,"HEALS: Primary water"
"(Intercept)845",191.471395653883,0.442555195296963,0.198147346503044,23.9029308116375,54.9516233464869,0.664939705225547,"HEALS: Primary water"
"(Intercept)846",193.64685814189,0.429774691007549,0.182391488907079,22.2365609502921,53.7319987265847,0.66636891469406,"HEALS: Primary water"
"(Intercept)847",188.820500970673,0.444391754997964,0.201877847723559,21.8041078081575,52.8658877394103,0.663867798124163,"HEALS: Primary water"
"(Intercept)848",189.445376527964,0.453709715925123,0.176495748254259,25.2299717231312,55.8970539598876,0.671460473425636,"HEALS: Primary water"
"(Intercept)849",194.251259802352,0.44170831268348,0.169170014854845,26.4282212009736,56.0226764685232,0.668423403305047,"HEALS: Primary water"
"(Intercept)850",194.058452954075,0.447770189575255,0.150106121720207,28.0576205984927,54.4507108395797,0.665386333184457,"HEALS: Primary water"
"(Intercept)851",192.192092436975,0.450098077821964,0.146939719061672,26.8910256124999,52.719468862819,0.664135774899509,"HEALS: Primary water"
"(Intercept)852",189.509217539421,0.451444498591506,0.17532071024484,24.6128861425277,55.1199470236295,0.669405984814649,"HEALS: Primary water"
"(Intercept)853",191.79260000185,0.44385849781768,0.199702231275976,24.6159091985409,54.3969160781413,0.667172845020098,"HEALS: Primary water"
"(Intercept)854",191.563400006867,0.442169006549089,0.167817832757722,23.8788464414445,53.8624968766594,0.664939705225547,"HEALS: Primary water"
"(Intercept)855",190.141663265914,0.457394232108879,0.164321497890247,27.0338277045107,54.4637154681731,0.670477891916034,"HEALS: Primary water"
"(Intercept)856",192.559285979483,0.440200844016195,0.196271012938025,24.2831007916733,53.4966442275278,0.664850379633765,"HEALS: Primary water"
"(Intercept)857",187.610846206893,0.469878966462082,0.163204059204891,28.2559342567239,53.8705822201532,0.668423403305047,"HEALS: Primary water"
"(Intercept)858",186.548656965739,0.458197855248485,0.168625785298299,23.6823913224292,53.5084476794366,0.664671728450201,"HEALS: Primary water"
"(Intercept)859",188.674824216792,0.457263912106322,0.192816904072945,25.5278143325064,53.536475584272,0.668334077713265,"HEALS: Primary water"
"(Intercept)860",194.001852159552,0.436578599777119,0.186586364947527,24.6368167370556,53.3237284763809,0.666011612326932,"HEALS: Primary water"
"(Intercept)861",190.549189334904,0.454713399957326,0.18932846297561,26.6354929522204,55.3064822592152,0.669673961589995,"HEALS: Primary water"
"(Intercept)862",192.117192701051,0.440229113791676,0.170701139397299,23.8495054359753,53.506965472976,0.664493077266637,"HEALS: Primary water"
"(Intercept)863",190.634369148496,0.452054603380311,0.195357990906451,25.9214358602389,53.6153302814926,0.668602054488611,"HEALS: Primary water"
"(Intercept)864",191.852151501188,0.443332642336105,0.194035441046566,24.5173880151061,54.1403700310987,0.668155426529701,"HEALS: Primary water"
"(Intercept)865",189.227123077112,0.454925060738541,0.193491813753059,25.3770521365814,55.1563497835647,0.673872264403752,"HEALS: Primary water"
"(Intercept)866",189.95424999774,0.455089336202474,0.189631768225739,26.1535604256803,54.4438298080724,0.66592228673515,"HEALS: Primary water"
"(Intercept)867",188.696714089299,0.462347223817712,0.159353220491209,27.0777527805972,54.9041676116949,0.668959356855739,"HEALS: Primary water"
"(Intercept)868",192.096924964957,0.444083983909094,0.194673352143049,24.9880155058497,55.5324525176233,0.667172845020098,"HEALS: Primary water"
"(Intercept)869",190.446596856257,0.453707865973901,0.172039966156232,26.2306359542404,54.0833235297795,0.664671728450201,"HEALS: Primary water"
"(Intercept)870",189.474326261115,0.449553152621782,0.200697411310957,24.0094543774187,54.0918020549397,0.667619472979008,"HEALS: Primary water"
"(Intercept)871",191.024120982457,0.457925663940443,0.145946853300904,28.0760343601983,53.7279851596099,0.665564984368021,"HEALS: Primary water"
"(Intercept)872",193.440035154856,0.447793143386959,0.181129101388079,27.4461027379912,55.6580303250393,0.669227333631085,"HEALS: Primary water"
"(Intercept)873",189.417961948873,0.452292708698713,0.173550395186272,24.7766033570514,53.4614060918108,0.667887449754355,"HEALS: Primary water"
"(Intercept)874",191.365506410683,0.445198486165262,0.168351853309422,24.5916174424894,53.5508177303088,0.667619472979008,"HEALS: Primary water"
"(Intercept)875",191.8195029953,0.446971993177711,0.156914209976994,25.5787320057052,55.524057874903,0.667887449754355,"HEALS: Primary water"
"(Intercept)876",191.644446459938,0.441438962463582,0.170028863849514,23.7404409135394,52.5274394396716,0.664671728450201,"HEALS: Primary water"
"(Intercept)877",189.956012312205,0.450478427785226,0.195600807824839,24.7692790664247,53.9941842956159,0.666458240285842,"HEALS: Primary water"
"(Intercept)878",190.222789858503,0.452813353637449,0.191301574300981,25.7379376550724,55.4929330193464,0.67074586869138,"HEALS: Primary water"
"(Intercept)879",190.316254697077,0.456920828856038,0.166240522990759,27.0661136452266,55.5880692948669,0.668959356855739,"HEALS: Primary water"
"(Intercept)880",191.298794104556,0.446530581514816,0.171892569052938,24.9253343283923,54.5451504236724,0.665743635551586,"HEALS: Primary water"
"(Intercept)881",190.52194984055,0.453345178088354,0.186890459196448,26.1969645980325,55.3890933811657,0.668780705672175,"HEALS: Primary water"
"(Intercept)882",192.318429650327,0.442801625801877,0.186323024691837,24.8240420638957,55.1205516160047,0.667172845020098,"HEALS: Primary water"
"(Intercept)883",190.133364061175,0.449161692953703,0.194939576837713,24.550819010423,53.9433215576891,0.666904868244752,"HEALS: Primary water"
"(Intercept)884",190.605286200664,0.441116651535249,0.17533333800029,22.6043936674182,52.379725574795,0.663242518981688,"HEALS: Primary water"
"(Intercept)885",188.883438756616,0.450135816151101,0.189554027504538,23.5937161115575,55.0673829414753,0.667798124162573,"HEALS: Primary water"
"(Intercept)886",191.185711396969,0.449484662847384,0.158966435080334,25.7002514187063,53.286779980411,0.666279589102278,"HEALS: Primary water"
"(Intercept)887",192.325243028465,0.444198245334894,0.197064437353278,25.2506806680326,53.871648257422,0.662081286288522,"HEALS: Primary water"
"(Intercept)888",190.17928787857,0.449608748464141,0.176919088411896,24.7311281605896,55.6851491680124,0.66726217061188,"HEALS: Primary water"
"(Intercept)889",190.747311715837,0.452882260683888,0.173659392751707,26.283173039364,54.6365438518014,0.667172845020098,"HEALS: Primary water"
"(Intercept)890",189.165582943389,0.449587111137574,0.170917294626089,23.7109190234404,54.5399347756912,0.66592228673515,"HEALS: Primary water"
"(Intercept)891",190.189298260885,0.454266535183483,0.200644417248569,26.141273881038,54.6756343226922,0.671103171058508,"HEALS: Primary water"
"(Intercept)892",187.468190530393,0.463005362015068,0.189936792412822,26.0470662208967,53.6698933804898,0.664493077266637,"HEALS: Primary water"
"(Intercept)893",190.290372175861,0.452060424380649,0.150425564839059,25.5791886861172,54.9958700664905,0.667976775346137,"HEALS: Primary water"
"(Intercept)894",189.914804651414,0.436957654196998,0.178545642595693,20.6637133659783,52.3312223197518,0.662974542206342,"HEALS: Primary water"
"(Intercept)895",189.403544894148,0.458761209622236,0.172424057820195,26.7066241380381,54.9830595376743,0.66726217061188,"HEALS: Primary water"
"(Intercept)896",190.309515392198,0.444932598787716,0.185150284465878,23.4557004128538,52.9905060725234,0.667530147387226,"HEALS: Primary water"
"(Intercept)897",187.841135916087,0.458490152923845,0.190175858914495,25.0627352458206,53.2799249438024,0.66636891469406,"HEALS: Primary water"
"(Intercept)898",188.436105107848,0.460847345887616,0.170611339432848,26.3662789958941,54.0330451915384,0.666279589102278,"HEALS: Primary water"
"(Intercept)899",187.796119954332,0.456003011815855,0.163382999210715,24.2700821838594,53.7181942292854,0.663421170165252,"HEALS: Primary water"
"(Intercept)900",190.580098768087,0.452573336643514,0.176198716169826,26.0230972166483,56.2162958466831,0.667619472979008,"HEALS: Primary water"
"(Intercept)901",187.522602551655,0.467984982783897,0.176279671316424,27.5983572168826,55.5827491938512,0.67029924073247,"HEALS: Primary water"
"(Intercept)902",191.421398142258,0.448275463512304,0.204593526792678,25.5724516366157,52.8544260911398,0.668691380080393,"HEALS: Primary water"
"(Intercept)903",190.088887939047,0.451326726241685,0.194132386472036,25.1571540562127,54.6911868951014,0.667172845020098,"HEALS: Primary water"
"(Intercept)904",191.853298619098,0.444687759329335,0.158103566459937,24.9258846541201,52.7865554716039,0.659044216167932,"HEALS: Primary water"
"(Intercept)905",190.869849772112,0.450709403534752,0.184338968963378,25.7525480672455,54.2500841749658,0.665475658776239,"HEALS: Primary water"
"(Intercept)906",193.537177719353,0.440072201387066,0.177324587784889,25.222322428792,55.7248107898099,0.666279589102278,"HEALS: Primary water"
"(Intercept)907",190.463358097598,0.454679893438087,0.156829120232072,26.5395896217787,53.5894572814503,0.664761054041983,"HEALS: Primary water"
"(Intercept)908",188.792180705258,0.458875334547599,0.189512368859221,26.1295660156546,54.4634904828747,0.665832961143368,"HEALS: Primary water"
"(Intercept)909",191.395603624862,0.431755613499492,0.206688190910747,20.5807737120808,54.9539778641828,0.665832961143368,"HEALS: Primary water"
"(Intercept)910",189.371753554217,0.458469166922501,0.18183284873472,26.5870444709938,55.064548053367,0.66726217061188,"HEALS: Primary water"
"(Intercept)911",189.36943231763,0.448876722473527,0.19224452040742,23.7012248560258,54.7313203592146,0.669673961589995,"HEALS: Primary water"
"(Intercept)912",192.166379155194,0.447370141160443,0.182794904166179,26.0452918467147,54.2239747844625,0.666636891469406,"HEALS: Primary water"
"(Intercept)913",191.445672101105,0.455159482278932,0.182313620916566,27.666068509662,55.113301475153,0.667619472979008,"HEALS: Primary water"
"(Intercept)914",190.729377739269,0.461851156048363,0.142129835629946,28.9612979638312,55.5860712840052,0.67074586869138,"HEALS: Primary water"
"(Intercept)915",191.800614765,0.443019895829361,0.194528958584456,24.3718393667491,53.0395015106741,0.664671728450201,"HEALS: Primary water"
